time,vehicle-ID,x,y,heading,v_x,v_y,acc_x,acc_y,label,length,width
4.6000000000000005,3,45.32510169334018,2.819367539617428,-0.0496802171449819,2.3238101117869325,-0.15163983844149112,0.6342381233007917,-0.04138710218315154,1,5.0,2.0
4.6000000000000005,4,55.937682354729205,3.2126397641795683,0.016087694269194073,2.532123678486469,0.09445562808941052,-0.39492923320962914,-0.014732016879989911,2,5.0,2.0
4.6000000000000005,5,66.29088805835607,2.794867356715149,-0.012716091778032533,1.7692662116986924,-0.014620607949474224,-0.47546093012233037,0.003929045730171217,1,5.0,2.0
4.6000000000000005,6,75.7824417788019,3.2514139671416036,-0.0055215928862390835,1.5308938903865155,-0.0041120300565072225,0.10451682963653644,-0.00028073555428964056,2,5.0,2.0
4.6000000000000005,7,85.35156387796604,3.2809127087802152,-0.02066083130666204,1.9459437407307707,-0.03640691956768401,0.5251289863074228,-0.009824707861273608,1,5.0,2.0
4.6000000000000005,8,93.3761194639388,3.075741792236211,-0.029147460402058352,2.1749353972456924,-0.07266868110903876,0.5303893377528973,-0.017721305054674025,1,5.0,2.0
4.6000000000000005,9,103.74645441849242,2.9649845881324026,-0.02883528970345086,3.589261863895898,-0.10509045173930634,3.9982865670901075,-0.11706633771842472,1,5.0,2.0
4.6000000000000005,10,120.4192345678263,2.1484054151370473,-0.0572753180936896,2.3033374201226264,-0.14177817404804838,0.14151475850870612,-0.008710709897270156,1,5.0,2.0
4.6000000000000005,11,128.593832284481,2.542881278740206,-0.03622568857587512,2.488984823007588,-0.10791009300325798,0.03788932243003081,-0.0016426939487379061,1,5.0,2.0
4.6000000000000005,12,136.85074954230146,2.8039360881271445,-0.03303164403044959,2.5092290246939495,-0.08197763140373643,0.0003950245298458836,-1.2905627579009015e-05,1,5.0,2.0
4.6000000000000005,13,145.1141599425088,3.2720103695948546,-0.012710610478740832,2.5092322431171077,-0.03190276116287986,0.0,-0.0,2,5.0,2.0
4.6000000000000005,0,111.16153690797195,4.475965767826802,-0.2663619141427727,2.6039142987587414,-0.37669670860144716,2.6888510250954143,-0.3889841273024614,2,5.0,2.0
4.7,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,2.4477928477121955e-133,1.6164915354519876e-134,-7.517853653373621e-129,-4.964695769416728e-130,2,5.0,2.0
4.7,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,2.1579257157546505e-192,8.649542122440992e-194,-2.398202575704026e-186,-9.61263589624737e-188,1,5.0,2.0
4.7,3,45.557482704518875,2.8042035557732787,-0.05112233062077955,2.3778692368040324,-0.15861154333917946,0.5428022319917665,-0.03620665863858885,1,5.0,2.0
4.7,4,56.19089472257785,3.2220853269885095,0.018236059497162106,2.488437329302868,0.09817994797614721,-0.4347758068054561,-0.017153844137760783,2,5.0,2.0
4.7,5,66.46781467952594,2.7934052959202016,-0.012400967005448318,1.7252143778192093,-0.01371288521714196,-0.4405635334789115,0.0035018240301773616,1,5.0,2.0
4.7,6,75.93553116784055,3.251002764135953,-0.005347954386657086,1.549009219504504,-0.003891718956626707,0.18114638189739737,-0.000455110789192041,2,5.0,2.0
4.7,7,85.54615825203912,3.277272016823447,-0.020508719078055487,1.99567201979005,-0.03703362102250651,0.4972276363437808,-0.009227037140205776,1,5.0,2.0
4.7,8,93.59361300366338,3.068474924125307,-0.02951757828669034,2.24520106548898,-0.07584831627672922,0.702927131904107,-0.0237465767497065,1,5.0,2.0
4.7,9,104.10538060488201,2.954475542958472,-0.028897837746789536,3.9890832073725715,-0.11704659508928066,3.998279236998583,-0.1173164224907436,1,5.0,2.0
4.7,10,120.64956830983856,2.1342275977322425,-0.057663054982921166,2.3258370693737875,-0.1440683545051734,0.22554795019700513,-0.013971022508316182,1,5.0,2.0
4.7,11,128.84273076678176,2.5320902694398804,-0.036933441607311074,2.492772327564203,-0.1098419384317632,0.03864501629769807,-0.0017028604874694108,1,5.0,2.0
4.7,12,137.10167244477086,2.795738324986771,-0.03299420501243257,2.9090192799435703,-0.09492993041852192,3.997871878461706,-0.13046242142881131,1,5.0,2.0
4.7,13,145.3650831668205,3.2688200934785665,-0.01271089724843653,2.50923223396826,-0.031903480734645336,0.0,-0.0,2,5.0,2.0
4.7,0,111.42211353773072,4.4395992876689645,-0.25295957293184457,2.4753694692984127,-0.31170561924545453,-1.3503661818450277,0.17004198045612307,2,5.0,2.0
4.8,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,7.96735326124686e-137,5.261539643274435e-138,-2.4469961123860707e-132,-1.61596538148766e-133,2,5.0,2.0
4.8,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.9417048173242453e-197,7.782871061861044e-199,-2.1579062987064774e-191,-8.649464293730373e-193,1,5.0,2.0
4.8,3,45.79526962819928,2.788342401439361,-0.052598132602111755,2.4225540354729325,-0.16518363690914026,0.44921467302860024,-0.03063003440058604,1,5.0,2.0
4.8,4,56.43973845550814,3.2319033217861244,0.020347533389579345,2.4411675492198808,0.10147786743005695,-0.47056928714732355,-0.019561282367960623,2,5.0,2.0
4.8,5,66.64033611730787,2.7920340073984873,-0.012093689109028999,1.6850328581160792,-0.012875697155467634,-0.40185651922470694,0.003070671777446872,1,5.0,2.0
4.8,6,76.09043208979101,3.25061359224029,-0.005172261272319684,1.5734520099623754,-0.003676682527411789,0.24442130617114338,-0.0005711388336197803,2,5.0,2.0
4.8,7,85.74572545401813,3.2735686547211964,-0.020352720088082994,2.0447486392052108,-0.037625246614000456,0.4907086649073207,-0.009029488602541089,1,5.0,2.0
4.8,8,93.81813311021227,3.060890092497634,-0.029899658326087878,2.333521388987046,-0.07972461122164164,0.8834946750804484,-0.030184539905912286,1,5.0,2.0
4.8,9,104.50428892561928,2.942770883449544,-0.02896735337875679,4.3889021683673475,-0.12908333495787844,3.9982710720126518,-0.11759436511499996,1,5.0,2.0
4.8,10,120.88215201677593,2.119820762281725,-0.05805458876937005,2.3522409858248956,-0.14662841926724354,0.264605023519181,-0.016494320336478293,1,5.0,2.0
4.8,11,129.09200799953817,2.521106075596704,-0.03764229355961303,2.522085335964568,-0.11292490437666342,0.29391496339334894,-0.013159871580384438,1,5.0,2.0
4.8,12,137.3925743727652,2.7862453319449187,-0.03295080096639924,3.308811151275755,-0.10783255687149607,3.997877537292832,-0.1302888974909279,1,5.0,2.0
4.8,13,145.61600639021734,3.2656297454051018,-0.012711184018132229,2.509232224819205,-0.03190420030640819,0.0,-0.0,2,5.0,2.0
4.8,0,111.67049967561087,4.41613717917408,-0.23718026972478065,2.7003068561129346,-0.21213742485409892,2.1305269115001613,-0.16737523424971018,2,5.0,2.0
4.8999999999999995,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,2.5933043332839835e-140,1.7125854859501615e-141,-7.964759956913576e-136,-5.259827057788485e-137,2,5.0,2.0
4.8999999999999995,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.7471489264382199e-202,7.003039132938871e-204,-1.9416873458349808e-196,-7.782801031469714e-198,1,5.0,2.0
4.8999999999999995,3,46.03752503174657,2.771824037748447,-0.05410181744109716,2.4578087756966,-0.17130084346430807,0.3550586303983656,-0.024746368988483952,1,5.0,2.0
4.8999999999999995,4,56.68385521043013,3.24205110852913,0.022419075403936704,2.39077012785514,0.10434445017394692,-0.5018196797660321,-0.021901770463657655,2,5.0,2.0
4.8999999999999995,5,66.80883940311948,2.7907464376829405,-0.011793568661081933,1.649076179277547,-0.012105995208309182,-0.3596046721109417,0.0026398855869519916,1,5.0,2.0
4.8999999999999995,6,76.24777729078724,3.2502459239875487,-0.004993795861881126,1.603109629194933,-0.003459882369963327,0.2965698812905132,-0.0006400665837522665,2,5.0,2.0
4.8999999999999995,7,85.95020031793865,3.2698061300597963,-0.020192885305722427,2.095925104294497,-0.03823182623621168,0.5117047738496583,-0.009334020551581354,1,5.0,2.0
4.8999999999999995,8,94.05148524911098,3.05291763137547,-0.030296773547291888,2.4396043628042383,-0.08431887740441431,1.0611481767172253,-0.0366759563086243,1,5.0,2.0
4.8999999999999995,9,104.94317914245602,2.9298625499537563,-0.029043836599352627,4.78871848945359,-0.14120902849463565,3.9982620663225834,-0.11790016541915964,1,5.0,2.0
4.8999999999999995,10,121.11737611535843,2.105157920355001,-0.05845057705217008,2.3810382721453793,-0.14937006658078228,0.288555338785161,-0.01810198965333894,1,5.0,2.0
4.8999999999999995,11,129.3442165331346,2.5098135851590375,-0.03835950362602833,2.59196231474295,-0.1179163738615841,0.6995861831766934,-0.03182633692420894,1,5.0,2.0
4.8999999999999995,12,137.72345548789278,2.775462076257769,-0.03290143189234962,3.7086048673032495,-0.12067835637941357,3.997883964663033,-0.13009152582005123,1,5.0,2.0
4.8999999999999995,13,145.86692961269927,3.262439325374461,-0.012711470787827927,2.509232215669944,-0.03190491987816843,0.0,-0.0,2,5.0,2.0
4.8999999999999995,0,111.94098199626055,4.401787675422848,-0.2173380713148296,2.834064738135695,-0.09401106921017688,1.2692690580425072,-0.04210395749126916,2,5.0,2.0
4.999999999999999,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,8.440980517000265e-144,5.5743171115966856e-145,-2.5924602352322834e-139,-1.7120280542390017e-140,2,5.0,2.0
4.999999999999999,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.572087242083602e-207,6.301345185924943e-209,-1.747133205565799e-201,-7.002976119487011e-203,1,5.0,2.0
4.999999999999999,3,46.283305909316226,2.7546939534020165,-0.055627543135365005,2.4837263858702565,-0.17691551295255045,0.261818288614565,-0.01864928322786047,1,5.0,2.0
4.999999999999999,4,56.922932223215646,3.2524855535465247,0.024448029915161908,2.3377470729775647,0.106782919687661,-0.52806423892034,-0.02412076219294989,2,5.0,2.0
4.999999999999999,5,66.97374702104723,2.7895358381621094,-0.011499853101450066,1.617652158077354,-0.011400154845632834,-0.31427505787363674,0.0022148051458342967,1,5.0,2.0
4.999999999999999,6,76.40808825370674,3.2498999357505522,-0.004811966672692139,1.6371096559270648,-0.0032355867185021995,0.3399942412541751,-0.0006719652818529655,2,5.0,2.0
4.999999999999999,7,86.1597928283681,3.265982947436175,-0.02002905061940836,2.1520898942087183,-0.03890362644074719,0.5615855434419693,-0.010151859481048004,1,5.0,2.0
4.999999999999999,8,94.2954456853914,3.0444857436350286,-0.030711947477771295,2.562429985204867,-0.08962918089715197,1.2286083965592607,-0.042974506567119236,1,5.0,2.0
4.999999999999999,9,105.42205099140138,2.9157416471042925,-0.029127287408577045,5.188531910125134,-0.15343203275688894,3.998252213536359,-0.1182338232131677,1,5.0,2.0
4.999999999999999,10,121.35547994257297,2.0902209136969225,-0.058851423143474496,2.4138625655233183,-0.15240065813600914,0.3288435907342467,-0.020761736963613185,1,5.0,2.0
4.999999999999999,11,129.60341276460892,2.498021947772879,-0.03909660859797492,2.7069364597811023,-0.12514639618745674,1.1506176591302575,-0.05319506222966294,1,5.0,2.0
4.999999999999999,12,138.0943159746231,2.7633942406198275,-0.032846097790283704,4.108400654958146,-0.13346017450468398,3.9978911570403106,-0.12987030630165458,1,5.0,2.0
4.999999999999999,13,146.11785283426627,3.259248833386644,-0.012711757557523625,2.5092322065204766,-0.03190563944992604,0.0,-0.0,2,5.0,2.0
4.999999999999999,0,112.22453061141563,4.398996071150245,-0.19397168586773506,2.782122013880952,0.03762065305855874,-0.5324233988478883,-0.007199582142112385,2,5.0,2.0
5.099999999999999,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,2.747465894145565e-147,1.8143918371116685e-148,-8.43823305110612e-143,-5.572502719759573e-144,2,5.0,2.0
5.099999999999999,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.41456647415613e-212,5.6699599128357595e-214,-1.57207309641886e-206,-6.301288486325813e-208,1,5.0,2.0
5.099999999999999,3,46.531678547903255,2.7370024021067616,-0.05716952338294417,2.500535655676781,-0.1819886034816859,0.17085022706239608,-0.012434453456813037,1,5.0,2.0
5.099999999999999,4,57.1567069305134,3.2631638455152907,0.026432165587520835,2.2826422173503707,0.10880479525160061,-0.5488838235281502,-0.02616318561969769,2,5.0,2.0
5.099999999999999,5,67.13551223685496,2.788395822677546,-0.011211735056390988,1.591009334397708,-0.010753973295109734,-0.26646041127651454,0.001801063064256854,1,5.0,2.0
5.099999999999999,6,76.57179921929945,3.249576377078702,-0.004626281174935606,1.6748325521380214,-0.002999149103850929,0.37722323632466676,-0.0006754996072476852,2,5.0,2.0
5.099999999999999,7,86.37500181778897,3.2620925847921,-0.019860826133218774,2.2158891924988056,-0.039684047668874366,0.6379278419905923,-0.011424559935828318,1,5.0,2.0
5.099999999999999,8,94.55168868391189,3.0355228255453133,-0.031148030271520685,2.700511447283977,-0.09563812694076011,1.3812079146782776,-0.048915229745994424,1,5.0,2.0
5.099999999999999,9,105.94090418241389,2.9003984438286037,-0.029217705806430044,3.38930933783133,-0.10053326864165503,-17.99208678005855,0.5336790222992659,1,5.0,2.0
5.099999999999999,10,121.5968661991253,2.074980847883322,-0.05925780543278523,2.4545918862046476,-0.1559736327500449,0.407914529285232,-0.025920362297994517,1,5.0,2.0
5.099999999999999,11,129.87410641058702,2.485507308154133,-0.039866436062230295,2.865534596769625,-0.13468942614565002,1.5869528022353536,-0.0745919321631192,1,5.0,2.0
5.099999999999999,12,138.50515604011892,2.750048223169359,-0.032784798660201495,4.5081987392785,-0.1461708567486916,3.9978991104659007,-0.12962523880771887,1,5.0,2.0
5.099999999999999,13,146.36877605491833,3.2560582694416516,-0.012712044327219323,2.509232197370803,-0.031906359021681034,0.0,-0.0,2,5.0,2.0
5.099999999999999,0,112.50262502676811,4.407922340602621,-0.1690262122822571,2.8829275006822916,0.16459888844694368,1.0507502985675372,0.05999191139512833,2,5.0,2.0
5.199999999999998,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,8.942763017035317e-151,5.905687948268062e-152,-2.7465716178438613e-146,-1.8138012683168415e-147,2,5.0,2.0
5.199999999999998,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.2728290493204742e-217,5.101838490725738e-219,-1.4145537458656368e-211,-5.669908894450852e-213,1,5.0,2.0
5.199999999999998,3,46.78173211347093,2.718803541758593,-0.05872211176067608,2.508586124356365,-0.18649039305351578,0.08336035765052124,-0.0061970787896771995,1,5.0,2.0
5.199999999999998,4,57.38497115224844,3.274044325040451,0.028369711068744672,2.226035040987215,0.11042979670281022,-0.563920776434318,-0.02797514664033103,2,5.0,2.0
5.199999999999998,5,67.29461317029474,2.7873204253480353,-0.01092836289564968,1.5693315825368808,-0.010162724362548755,-0.21680735358585193,0.0014040075397608834,1,5.0,2.0
5.199999999999998,6,76.73928247451325,3.2492764621683166,-0.004436317108565755,1.715911317120349,-0.0027467470674967416,0.41078225471065766,-0.0006575601793918711,2,5.0,2.0
5.199999999999998,7,86.59659073703885,3.2581241800252125,-0.019687615110039906,2.2894781816278553,-0.04060525369743253,0.7358214865520174,-0.01305023056224223,1,5.0,2.0
5.199999999999998,8,94.82173982864029,3.0259590128512373,-0.0316076192782987,2.811947431796552,-0.1008785944238743,1.1148022394658181,-0.039993522533971634,1,5.0,2.0
5.199999999999998,9,106.27983511619702,2.890345116964438,-0.02927677005545443,1.5900978712649285,-0.0472592844307494,-17.992055227324432,0.5347417104618013,1,5.0,2.0
5.199999999999998,10,121.84232538774576,2.0593834846083174,-0.05967105528405215,2.508067411946458,-0.16041233164640203,0.5354019141251202,-0.03424352511566013,1,5.0,2.0
5.199999999999998,11,130.16065987026397,2.472038365539568,-0.04068139660269637,3.0633213765960945,-0.1464881446576121,1.9789749796949965,-0.09463465874464763,1,5.0,2.0
5.199999999999998,12,138.95597591404677,2.7354311374944897,-0.03271753450210299,4.90799934319494,-0.15880324854519443,3.99790782055427,-0.12935632319685084,1,5.0,2.0
5.199999999999998,13,146.6196992746554,3.2528676335394833,-0.012712331096915021,2.5092321882209228,-0.03190707859343339,0.0,-0.0,2,5.0,2.0
5.199999999999998,0,112.79137676048495,4.405457800441928,-0.15056816196272343,2.898096897967704,0.028759063183747834,0.10616554633672733,0.0010535264218308666,2,5.0,2.0
5.299999999999998,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,2.9107917426485177e-154,1.9222501682904263e-155,-8.939852225292669e-150,-5.9037656980997704e-151,2,5.0,2.0
5.299999999999998,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.1452935004326972e-222,4.590641977259247e-224,-1.2728175963854698e-216,-5.101792584305965e-218,1,5.0,2.0
5.299999999999998,3,47.032590725906566,2.700154502453241,-0.06027987659347711,2.5083314735404225,-0.19040090531560286,0.0003890094867505396,-2.9528696360500034e-05,1,5.0,2.0
5.299999999999998,4,57.60757465634716,3.285087304710732,0.030259385485730362,2.1685327338038816,0.11168550095896905,-0.5728965650679878,-0.029505775435104617,2,5.0,2.0
5.299999999999998,5,67.45154632854843,2.7863041529117805,-0.010648852249213395,1.5527389447936604,-0.009621248770591699,-0.1659541702988248,0.001028303155733827,1,5.0,2.0
5.299999999999998,6,76.91087360622528,3.249001787461567,-0.0042416938395633255,1.7602151782459,-0.0024750869179591484,0.44303359042491147,-0.0006229617023129564,2,5.0,2.0
5.299999999999998,7,86.82553855520163,3.2540636546554693,-0.019508652355251514,2.372205066584896,-0.041647795528020504,0.8271965479234185,-0.01452273801058675,1,5.0,2.0
5.299999999999998,8,95.10293457181994,3.01587115340885,-0.032086180959601356,2.8713610779144467,-0.10438597419223938,0.594622447437051,-0.02161701080707469,1,5.0,2.0
5.299999999999998,9,106.43884490332351,2.885619188521363,-0.029304480155650202,0.244615610612496,-0.007277002663806334,-13.454809504824478,0.4002634352012725,1,5.0,2.0
5.299999999999998,10,122.09313212894041,2.0433422514436774,-0.060093319285153275,2.578935432701572,-0.16603842275993477,0.709359807089308,-0.04567038865917573,1,5.0,2.0
5.299999999999998,11,130.46699200792358,2.4573895510738066,-0.0415526415390262,3.2946408780349765,-0.16042697578188828,2.314482911111437,-0.11269983821421124,1,5.0,2.0
5.299999999999998,12,139.44677584836626,2.7195508126399703,-0.032644305315988185,5.3078026873172774,-0.1713501952538106,3.99791728249311,-0.12906355931441377,1,5.0,2.0
5.299999999999998,13,146.8706224934775,3.24967692568014,-0.01271261786661072,2.5092321790708363,-0.03190779816518314,0.0,-0.0,2,5.0,2.0
5.299999999999998,0,113.0774038852033,4.358698725786711,-0.1518985642568305,2.2234941682698968,-0.36652971434918247,-6.361524639979328,1.0486592869866613,2,5.0,2.0
5.399999999999998,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,9.474374477924364e-158,6.256757454611127e-159,-2.909844305200725e-153,-1.9216244925449653e-154,2,5.0,2.0
5.399999999999998,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,1.0305368209861068e-227,4.1306665826207796e-229,-1.1452831950644872e-221,-4.59060067059342e-223,1,5.0,2.0
5.399999999999998,3,47.28342387326061,2.6811144119216808,-0.06183766558555305,2.5003123177755793,-0.19371006004397326,-0.07719507958837818,0.005980638257010822,1,5.0,2.0
5.399999999999998,4,57.82442792972755,3.296255854806629,0.03210042224019183,2.1107607032114717,0.11260674944567,-0.5756273856726403,-0.03070908449919676,2,5.0,2.0
5.399999999999998,5,67.6068202230278,2.785342028034721,-0.010372297375526847,1.5412933566574434,-0.009124060545477037,-0.1144818956066731,0.000677703399138454,1,5.0,2.0
5.399999999999998,6,77.08689512404987,3.2487542787697707,-0.004042045566089138,1.807769733131193,-0.002181035960842266,0.4755409581905594,-0.0005737301115615754,2,5.0,2.0
5.399999999999998,7,87.06275906186012,3.249898875102667,-0.019323223633385744,2.4598008172199726,-0.042729420037988484,0.8758806872035255,-0.015215001769525215,1,5.0,2.0
5.399999999999998,8,95.39007067961138,3.0054325559896258,-0.032574862618010895,2.8588647077429488,-0.10533062503776111,-0.12445015808022243,0.004585181278825535,1,5.0,2.0
5.399999999999998,9,106.46330646438476,2.8848914882549823,-0.02930874299304346,0.00010502461108206971,-3.1247964295174963e-06,-2.445105549785123,0.07274920623882587,1,5.0,2.0
5.399999999999998,10,122.35102567221057,2.026738409167684,-0.06052752655482744,2.6708614564902446,-0.17312140119459699,0.9199836198763608,-0.059632016090556364,1,5.0,2.0
5.399999999999998,11,130.79645609572708,2.441346853495618,-0.042489715882398076,3.5535062979816296,-0.1763699385948135,2.59017198453327,-0.12855710263454856,1,5.0,2.0
5.399999999999998,12,139.97755611709798,2.7024157931145893,-0.032565111101857086,5.707608989721116,-0.18380454215360154,3.9979274910433364,-0.12874694699267106,1,5.0,2.0
5.399999999999998,13,147.12154571138458,3.2464861458636216,-0.012712904636306418,2.5092321699205438,-0.03190851773693025,0.0,-0.0,2,5.0,2.0
5.399999999999998,0,113.28202559849784,4.264291851425177,-0.17684155515855293,2.367301499738587,-1.1646740029087572,3.4526632007334044,-1.6986543839633386,2,5.0,2.0
5.499999999999997,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,3.083826659005072e-161,2.0365202454701355e-162,-9.471290651265359e-157,-6.2547209343656576e-158,2,5.0,2.0
5.499999999999997,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,9.272785875529656e-233,3.7167800280243164e-234,-1.0305275482002312e-226,-4.1306294148204993e-228,1,5.0,2.0
5.499999999999997,3,47.533455105038165,2.6617434059172833,-0.06339065983603157,2.488023876736603,-0.1966455708668073,-0.11984595435447555,0.00947224676196632,1,5.0,2.0
5.499999999999997,4,58.0355040000487,3.307516529751196,0.03389258477443878,2.0533518957503487,0.11323482370760746,-0.5720360825285998,-0.03154569126391564,2,5.0,2.0
5.499999999999997,5,67.76094955869354,2.7844296219801734,-0.010097781509958294,1.5350071346339633,-0.008665449822003912,-0.06288668647694486,0.00035500905099571664,1,5.0,2.0
5.499999999999997,6,77.26767209736299,3.2485361751736863,-0.0038370035823639746,1.8586147540358418,-0.001861284881601736,0.5084461170203378,-0.0005091765620950259,2,5.0,2.0
5.499999999999997,7,87.30873914358212,3.2456259330988684,-0.019130948416135538,2.544616075296841,-0.0437133408546136,0.8480708773752034,-0.014568803400822991,1,5.0,2.0
5.499999999999997,8,95.67595715038568,2.9948994934858497,-0.03306142620085579,2.8160902702215487,-0.10512675605983632,-0.4272284906742241,0.015948759099042583,1,5.0,2.0
5.499999999999997,9,106.46331696684587,2.8848911757753393,-0.02930874482327373,4.510496840646489e-08,-1.3420078537363e-09,-0.0010497950610794415,3.1234546138829825e-05,1,5.0,2.0
5.499999999999997,10,122.6181118178596,2.0094262690482245,-0.060977223734632276,2.7861501384553877,-0.1818524725853191,1.1536680422928445,-0.07530010071529303,1,5.0,2.0
5.499999999999997,11,131.15180672552523,2.4237098596361366,-0.04350046428078426,3.8339964417728223,-0.19417635622510093,2.8067022454655817,-0.1421480753334534,1,5.0,2.0
5.499999999999997,12,140.5483170160701,2.6840353388992293,-0.03247995185970969,6.107418465734453,-0.1961591344367608,3.99793844053908,-0.12840648605094243,1,5.0,2.0
5.499999999999997,13,147.37246892837663,3.2432952940899287,-0.012713191406002116,2.5092321607700447,-0.031909237308674746,0.0,-0.0,2,5.0,2.0
5.499999999999997,0,113.52062435928713,4.151702106834563,-0.2043852451549409,1.7488932381806575,-0.8849540637443216,-6.051819071726806,3.0622691903945727,2,5.0,2.0
5.599999999999997,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,1.0037588111963388e-164,6.628696637669922e-166,-3.0828229001938756e-160,-2.0358573758063687e-161,2,5.0,2.0
5.599999999999997,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,8.343666731904448e-238,3.3443642812319336e-239,-9.272702438862336e-232,-3.7167465843815037e-233,1,5.0,2.0
5.599999999999997,3,47.78225749271183,2.6420788488306024,-0.06493620930861724,2.4722322953623426,-0.19924275296528499,-0.1548468443736763,0.01247945495205841,1,5.0,2.0
5.599999999999997,4,58.240839189623735,3.3188400121219566,0.0356361732895045,1.9969354228986098,0.11361642392319324,-0.5621591681596125,-0.03198426630602921,2,5.0,2.0
5.599999999999997,5,67.91445027215694,2.783563076997973,-0.009824385701495861,1.5339788688299891,-0.008240248916151315,-0.010305775343451161,5.5360706610479586e-05,1,5.0,2.0
5.599999999999997,6,77.45353357276657,3.248350046685526,-0.0036261946707529117,1.9126290539954633,-0.0015121772053142781,0.5401394888297322,-0.0004270491557116984,2,5.0,2.0
5.599999999999997,7,87.5632007511118,3.241254599013407,-0.01893204410642264,2.619389958628646,-0.044476703283512935,0.7476523889620101,-0.01269498394217035,1,5.0,2.0
5.599999999999997,8,95.95756617740784,2.9843868178798663,-0.033540718450582985,2.747566174696406,-0.10388744638527463,-0.6847338563003779,0.02589027789019421,1,5.0,2.0
5.599999999999997,9,106.46331697135636,2.8848911756411386,-0.029308744824059763,0.06408310535633376,-0.0019066642483216614,0.6408306025136534,-0.019066629063138073,1,5.0,2.0
5.599999999999997,10,122.89672683170514,1.9912410217896925,-0.06144634597443362,2.9256796064941533,-0.1923379744519422,1.3961508565682066,-0.09178476931842043,1,5.0,2.0
5.599999999999997,11,131.5352063697025,2.4042922240136266,-0.044591049700201564,4.130392310369617,-0.2137039548796882,2.966099144902281,-0.15346414340340372,1,5.0,2.0
5.599999999999997,12,141.15905886264352,2.664419425455553,-0.032388827589546004,4.308358759036053,-0.1379836202397422,-17.990775561994575,0.5761897933309785,1,5.0,2.0
5.599999999999997,13,147.62339214445365,3.2401043703590613,-0.012713478175697814,2.509232151619339,-0.03190995688041661,0.0,-0.0,2,5.0,2.0
5.599999999999997,0,113.69440935840719,4.061057269056788,-0.22577958000072706,2.06866885468922,-1.1359433983321916,3.506079512900625,-1.925251529590772,2,5.0,2.0
5.699999999999997,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,3.26714780842961e-168,2.157583221281615e-169,-1.0034320964154956e-163,-6.626539054448641e-165,2,5.0,2.0
5.699999999999997,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,7.507643923589771e-243,3.009264029956121e-244,-8.343591655465211e-237,-3.3443341885916344e-238,1,5.0,2.0
5.699999999999997,3,48.02948072224806,2.622154573534074,-0.06647213857679073,2.452883718151217,-0.20147580602901008,-0.19039638460974495,0.015638843688509863,1,5.0,2.0
5.699999999999997,4,58.4405327319136,3.330201654514276,0.03733202181335367,1.9421271165407232,0.11380262076899175,-0.54612758710629,-0.032001381453158055,2,5.0,2.0
5.699999999999997,5,68.06784815903994,2.7827390521063577,-0.009551173446026441,1.5429557696266059,-0.007866905173855467,0.08974706711530059,-0.00045758386632078975,1,5.0,2.0
5.699999999999997,6,77.64479647816611,3.2481988289649943,-0.003409259357960392,1.969423741131489,-0.0011298428933414252,0.567944040964439,-0.0003258250243955195,2,5.0,2.0
5.699999999999997,7,87.82513974697466,3.2368069286850556,-0.018727295662555953,2.678009785394335,-0.044923581372600246,0.5861077513490203,-0.009831950355238294,1,5.0,2.0
5.699999999999997,8,96.23232279487748,2.9739980732413387,-0.03400835647374766,2.6558133230021492,-0.10166196224096948,-0.9170396954977864,0.035103391525945236,1,5.0,2.0
5.699999999999997,9,106.469725281892,2.8847005092163065,-0.029309861579821034,0.2553339779489647,-0.007597235708661013,1.9125087472194917,-0.056904998951634346,1,5.0,2.0
5.699999999999997,10,123.18929479235456,1.9720072243444984,-0.06193897683767262,3.089024342179995,-0.2046048445981815,1.6343984231391273,-0.10825613473213883,1,5.0,2.0
5.699999999999997,11,131.94824560073948,2.382921828525658,-0.04576601091735463,4.336642305598846,-0.22948454228036344,2.0650394010328745,-0.10927685253753136,1,5.0,2.0
5.699999999999997,12,141.58989473854712,2.6506210634315788,-0.03232454594545565,2.5092863636234983,-0.08020334001951354,-17.990812563251662,0.5750333155097439,1,5.0,2.0
5.699999999999997,13,147.8743153596156,3.2369133746710195,-0.012713764945393512,2.509232142468427,-0.03191067645215585,0.0,-0.0,2,5.0,2.0
